ts,schema_version,market_id,now,market_end_ts,official_required_venue,official_used_venue,official_used_endpoint,venue,symbol,official_mid,official_ok,official_err,official_age_ms,pm_yes_bid,pm_yes_ask,pm_no_bid,pm_no_ask,book_ok,book_err,pm_book_age_ms,implied_yes,implied_no,fair_up_prob,edge_yes,edge_no,edge_gross_bps,edge_net_bps,spread_bps,depth_total,market_class,required_symbol,rules_end_ts,end_ts_source,regime,action,reason,filter_reason,microstructure_flags,daily_pnl,daily_loss,total_loss,open_markets,kill_switch,params_hash,fill_mode,fill_feasible,fill_slippage_cents,fill_depth_required,fill_depth_used,arb_cost_cents,arb_cost_cents_conservative,arb_edge_cents,arb_edge_cents_conservative,model_name,sigma,r,d2,fair_yes_pv,fair_yes_prob,discount_factor,fair_up_prob_semantics,depth_qty_total,depth_notional_total_usd,best_yes_bid,best_yes_ask,best_no_bid,best_no_ask,thin_book_reason,thin_book_threshold_depth_usd,thin_book_threshold_qty,thin_book_spread_bps,thin_book_observed_spread_bps,thin_book_observed_depth_usd,thin_book_observed_depth_qty
1768061903259,v1.2,KXBTCMAX100-26-APR,1768061903259,0,UNKNOWN,UNKNOWN,,KALSHI,KXBTCMAX100-26-APR,,False,RESOLUTION_UNKNOWN,0,68,69,31,32,True,,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,BOOK_SANITY,BOOK_SANITY: yes_levels=19 no_levels=16 BOOK_SHA1:de49d8492c,"[""BOOK_SANITY: yes_levels=19 no_levels=16 BOOK_SHA1:de49d8492c""]",0.0,0.0,0.0,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768061931294,v1.2,KXBTCMAX100-26-APR,1768061931294,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90500.815,True,RESOLUTION_UNKNOWN,913,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32700111592006964,-0.3629988840799303,0.31014206129666144,3101.4206129666145,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.1|vol_bps=0.0,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.40798364066846304,0.32700111592006964,0.3416428426841568,0.957143177216731,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061932471,v1.2,KXBTCMAX100-26-APR,1768061932471,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90500.97,True,RESOLUTION_UNKNOWN,1193,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.327002055472846,-0.36299794452715395,0.3101411233503155,3101.411233503155,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.1|vol_bps=0.0,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4079809681266541,0.327002055472846,0.341643823732731,0.9571431788231615,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061933648,v1.2,KXBTCMAX100-26-APR,1768061933648,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90500.86,True,RESOLUTION_UNKNOWN,1442,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.3270013907447157,-0.36299860925528427,0.31014178968487627,3101.4178968487627,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.1|vol_bps=0.0,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.40798286160132574,0.3270013907447157,0.3416431286674879,0.9571431804295919,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061934851,v1.2,KXBTCMAX100-26-APR,1768061934851,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90500.86499999999,True,RESOLUTION_UNKNOWN,2628,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.3270014222404359,-0.36299857775956407,0.3101417598310726,3101.417598310726,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.1|vol_bps=0.0,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.40798277355645096,0.3270014222404359,0.3416431609873867,0.9571431820715084,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061936038,v1.2,KXBTCMAX100-26-APR,1768061936038,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90500.815,True,RESOLUTION_UNKNOWN,1597,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32700112075578347,-0.3629988792442165,0.31014206293580393,3101.420629358039,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.1|vol_bps=0.0,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.40798363320123915,0.32700112075578347,0.34164284542525714,0.9571431836915874,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061937244,v1.2,KXBTCMAX100-26-APR,1768061937244,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90500.815,True,RESOLUTION_UNKNOWN,2128,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32700112198509856,-0.3629988780149014,0.31014206335249994,3101.4206335249996,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.1|vol_bps=0.0,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4079836313029526,0.32700112198509856,0.3416428461220883,0.9571431853375985,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061938434,v1.2,KXBTCMAX100-26-APR,1768061938434,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90501.375,True,RESOLUTION_UNKNOWN,1175,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.327004513374375,-0.3629954866256249,0.3101386735873971,3101.3867358739712,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.0|vol_bps=0.0,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.40797398050898975,0.327004513374375,0.34164638878366216,0.957143186961772,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061939673,v1.2,KXBTCMAX100-26-APR,1768061939673,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90501.375,True,RESOLUTION_UNKNOWN,1270,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.327004514637405,-0.36299548536259496,0.3101386740154183,3101.386740154183,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.0|vol_bps=0.0,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4079739785585657,0.327004514637405,0.34164638949963494,0.9571431886528232,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061940884,v1.2,KXBTCMAX100-26-APR,1768061940884,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90501.375,True,RESOLUTION_UNKNOWN,2462,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32700451587189194,-0.362995484128108,0.31013867443376675,3101.3867443376676,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.0|vol_bps=0.0,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4079739766522192,0.32700451587189194,0.3416463901994275,0.9571431903056586,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061942068,v1.2,KXBTCMAX100-26-APR,1768061942068,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90501.58499999999,True,RESOLUTION_UNKNOWN,1990,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32700578839307387,-0.3629942116069261,0.3101374035285692,3101.374035285692,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.0|vol_bps=0.0,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4079703564582316,0.32700578839307387,0.34164771912188907,0.957143191921643,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061943272,v1.2,KXBTCMAX100-26-APR,1768061943272,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90501.58499999999,True,RESOLUTION_UNKNOWN,977,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32700578962045307,-0.3629942103795469,0.3101374039444714,3101.374039444714,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.0|vol_bps=0.0,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4079703545628335,0.32700578962045307,0.3416477198176636,0.9571431935649244,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061944456,v1.2,KXBTCMAX100-26-APR,1768061944456,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90490.725,True,RESOLUTION_UNKNOWN,1703,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.3269400443107097,-0.3630599556892902,0.3102031508701991,3102.0315087019912,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4081574830758352,0.3269400443107097,0.34157903013552227,0.9571431951809088,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061945649,v1.2,KXBTCMAX100-26-APR,1768061945649,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90490.725,True,RESOLUTION_UNKNOWN,292,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32694004552543643,-0.3630599544745635,0.31020315128374054,3102.0315128374054,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.408157481201388,0.32694004552543643,0.34157903082355356,0.9571431968091769,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061946876,v1.2,KXBTCMAX100-26-APR,1768061946876,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90490.725,True,RESOLUTION_UNKNOWN,1477,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.3269400467747823,-0.36305995322521767,0.31020315170906776,3102.0315170906774,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.40815747927351986,0.3269400467747823,0.3415790315311934,0.95714319848385,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061948061,v1.2,KXBTCMAX100-26-APR,1768061948061,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90490.725,True,RESOLUTION_UNKNOWN,1170,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.3269400479813632,-0.3630599520186367,0.31020315211983607,3102.0315211983607,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4081574774116424,0.3269400479813632,0.34157903221461083,0.9571432001011992,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061949239,v1.2,KXBTCMAX100-26-APR,1768061949239,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90496.455,True,RESOLUTION_UNKNOWN,785,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32697473900193424,-0.3630252609980657,0.31016846270706033,3101.6846270706033,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.6|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4080587382186901,0.32697473900193424,0.34161527597763386,0.9571432017089945,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061950420,v1.2,KXBTCMAX100-26-APR,1768061950420,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90496.115,True,RESOLUTION_UNKNOWN,1320,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32697268184363926,-0.3630273181563607,0.3101705214772451,3101.705214772451,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.6|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4080645949470975,0.32697268184363926,0.341613126133249,0.9571432033208843,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061951639,v1.2,KXBTCMAX100-26-APR,1768061951639,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90497.735,True,RESOLUTION_UNKNOWN,1581,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32698249054796946,-0.3630175094520305,0.31016071443666915,3101.6071443666915,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.4|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4080366787881237,0.32698249054796946,0.3416233734357622,0.9571432049846386,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061953000,v1.2,KXBTCMAX100-26-APR,1768061953000,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90497.735,True,RESOLUTION_UNKNOWN,2798,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32698249193481516,-0.3630175080651848,0.3101607149073867,3101.6071490738673,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.4|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4080366766470387,0.32698249193481516,0.3416233742217038,0.9571432068422018,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061954213,v1.2,KXBTCMAX100-26-APR,1768061954213,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90497.735,True,RESOLUTION_UNKNOWN,940,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32698249317085026,-0.3630175068291497,0.3101607153269167,3101.6071532691667,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.4|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4080366747387829,0.32698249317085026,0.3416233749221793,0.9571432084977669,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061955462,v1.2,KXBTCMAX100-26-APR,1768061955462,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90497.735,True,RESOLUTION_UNKNOWN,2160,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.326982494443569,-0.3630175055564309,0.3101607157588978,3101.607157588978,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.4|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.40803667277389305,0.326982494443569,0.34162337564344386,0.9571432102024667,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061956678,v1.2,KXBTCMAX100-26-APR,1768061956678,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90497.735,True,RESOLUTION_UNKNOWN,1949,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32698249568266097,-0.363017504317339,0.3101607161794654,3101.607161794654,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.4|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.40803667086091805,0.32698249568266097,0.34162337634565165,0.9571432118621264,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061957864,v1.2,KXBTCMAX100-26-APR,1768061957864,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90497.735,True,RESOLUTION_UNKNOWN,1219,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32698249689118325,-0.3630175031088167,0.31016071658965727,3101.6071658965725,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.4|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.40803666899513824,0.32698249689118325,0.34162337703053525,0.9571432134808405,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061959061,v1.2,KXBTCMAX100-26-APR,1768061959061,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90497.735,True,RESOLUTION_UNKNOWN,2429,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.32698249811091445,-0.3630175018890855,0.31016071700365366,3101.6071700365364,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.4|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.40803666711205355,0.32698249811091445,0.3416233777217711,0.957143215114568,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
1768061960268,v1.2,KXBTCMAX100-26-APR,1768061960268,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAX100-26-APR,90497.735,True,RESOLUTION_UNKNOWN,1930,0.68,0.69,0.31,0.32,True,,0,0.69,0.31999999999999995,0.3269824993408355,-0.36301750065916444,0.3101607174211086,3101.607174211086,,145.9854014598525,1237.88,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.4|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:340"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:de49d8492c"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.4080366652132372,0.3269824993408355,0.3416233784187816,0.957143216761944,PV_DISCOUNTED,76670.0,38335.0,0.68,0.69,0.31,0.31999999999999995,,,,,,,
