ts,schema_version,market_id,now,market_end_ts,official_required_venue,official_used_venue,official_used_endpoint,venue,symbol,official_mid,official_ok,official_err,official_age_ms,pm_yes_bid,pm_yes_ask,pm_no_bid,pm_no_ask,book_ok,book_err,pm_book_age_ms,implied_yes,implied_no,fair_up_prob,edge_yes,edge_no,edge_gross_bps,edge_net_bps,spread_bps,depth_total,market_class,required_symbol,rules_end_ts,end_ts_source,regime,action,reason,filter_reason,microstructure_flags,daily_pnl,daily_loss,total_loss,open_markets,kill_switch,params_hash,fill_mode,fill_feasible,fill_slippage_cents,fill_depth_required,fill_depth_used,arb_cost_cents,arb_cost_cents_conservative,arb_edge_cents,arb_edge_cents_conservative,model_name,sigma,r,d2,fair_yes_pv,fair_yes_prob,discount_factor,fair_up_prob_semantics,depth_qty_total,depth_notional_total_usd,best_yes_bid,best_yes_ask,best_no_bid,best_no_ask,thin_book_reason,thin_book_threshold_depth_usd,thin_book_threshold_qty,thin_book_spread_bps,thin_book_observed_spread_bps,thin_book_observed_depth_usd,thin_book_observed_depth_qty
1768062976335,v1.2,KXBTC2026200-27JAN01-200000,1768062976335,0,UNKNOWN,UNKNOWN,,KALSHI,KXBTC2026200-27JAN01-200000,,False,RESOLUTION_UNKNOWN,0,13,14,86,87,True,,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,BOOK_SANITY,BOOK_SANITY: yes_levels=13 no_levels=36 BOOK_SHA1:08d484022d,"[""BOOK_SANITY: yes_levels=13 no_levels=36 BOOK_SHA1:08d484022d""]",0.0,0.0,0.0,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768063029665,v1.2,KXBTC2026200-27JAN01-200000,1768063029665,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90547.10500000001,True,RESOLUTION_UNKNOWN,1466,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543697609116376,-0.07456302390883625,0.021707700240231942,217.0770024023194,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.488065123563341,0.06543697609116376,0.06836686000487902,0.9571446763313957,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063030868,v1.2,KXBTC2026200-27JAN01-200000,1768063030868,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90547.10500000001,True,RESOLUTION_UNKNOWN,1959,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543697377323567,-0.07456302622676435,0.02170770420007906,217.07704200079058,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.488065142820327,0.06543697377323567,0.06836685746588883,0.9571446779733147,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063032097,v1.2,KXBTC2026200-27JAN01-200000,1768063032097,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90546.91500000001,True,RESOLUTION_UNKNOWN,569,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543655847087508,-0.07456344152912493,0.021708121179845108,217.08121179845108,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4880684346327018,0.06543655847087508,0.06836642344891275,0.9571446796507201,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063033305,v1.2,KXBTC2026200-27JAN01-200000,1768063033305,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90546.86499999999,True,RESOLUTION_UNKNOWN,1558,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543644747657622,-0.0745635525234238,0.021708233822887335,217.08233822887334,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4880693150602122,0.06543644747657622,0.06836630736717535,0.9571446812994635,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063034512,v1.2,KXBTC2026200-27JAN01-200000,1768063034512,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90546.86499999999,True,RESOLUTION_UNKNOWN,1097,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543644515094448,-0.07456355484905554,0.02170823779589759,217.08237795897588,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4880693343813132,0.06543644515094448,0.06836630481974759,0.9571446829468421,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063035689,v1.2,KXBTC2026200-27JAN01-200000,1768063035689,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90546.86499999999,True,RESOLUTION_UNKNOWN,892,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.0654364428831162,-0.07456355711688381,0.021708241670158723,217.08241670158722,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4880693532221896,0.0654364428831162,0.06836630233563606,0.957144684553275,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063036891,v1.2,KXBTC2026200-27JAN01-200000,1768063036891,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90546.86499999999,True,RESOLUTION_UNKNOWN,2101,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543644056711816,-0.07456355943288186,0.021708245626711142,217.0824562671114,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4880693724632557,0.06543644056711816,0.0683662997987608,0.9571446861938293,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063038105,v1.2,KXBTC2026200-27JAN01-200000,1768063038105,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90546.86499999999,True,RESOLUTION_UNKNOWN,2135,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543643822799862,-0.0745635617720014,0.021708249622763187,217.08249622763188,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4880693918964134,0.06543643822799862,0.06836629723655896,0.9571446878507618,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063039305,v1.2,KXBTC2026200-27JAN01-200000,1768063039305,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90546.86499999999,True,RESOLUTION_UNKNOWN,3364,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543643591585391,-0.0745635640841461,0.02170825357273254,217.0825357273254,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4880694111054673,0.06543643591585391,0.06836629470390454,0.9571446894885864,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063040546,v1.2,KXBTC2026200-27JAN01-200000,1768063040546,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90546.86499999999,True,RESOLUTION_UNKNOWN,886,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543643352471092,-0.0745635664752891,0.021708257657659047,217.08257657659047,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4880694309708313,0.06543643352471092,0.06836629208471778,0.95714469118237,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063041769,v1.2,KXBTC2026200-27JAN01-200000,1768063041769,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90546.86499999999,True,RESOLUTION_UNKNOWN,795,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543643116824989,-0.07456356883175012,0.021708261683336283,217.08261683336283,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4880694505480612,0.06543643116824989,0.06836628950352064,0.9571446928515862,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063042965,v1.2,KXBTC2026200-27JAN01-200000,1768063042965,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90546.86499999999,True,RESOLUTION_UNKNOWN,1161,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543642886381203,-0.07456357113618799,0.02170826562013939,217.0826562013939,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4880694696930887,0.06543642886381203,0.06836628697930813,0.9571446944839515,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063044160,v1.2,KXBTC2026200-27JAN01-200000,1768063044160,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90546.86499999999,True,RESOLUTION_UNKNOWN,1537,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543642656130094,-0.07456357343869907,0.021708269553650905,217.08269553650905,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.48806948882211,0.06543642656130094,0.06836628445720616,0.9571446961149518,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063045376,v1.2,KXBTC2026200-27JAN01-200000,1768063045376,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90546.86499999999,True,RESOLUTION_UNKNOWN,1606,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06543642421832717,-0.07456357578167284,0.021708273556286795,217.08273556286795,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4880695082872908,0.06543642421832717,0.06836628189078259,0.957144697774614,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063046584,v1.2,KXBTC2026200-27JAN01-200000,1768063046584,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90539.1,True,RESOLUTION_UNKNOWN,165,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06541954690919083,-0.07458045309080918,0.021725152514166624,217.25152514166624,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.8|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4882032607667273,0.06541954690919083,0.06834864879741127,0.9571446994233574,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063047790,v1.2,KXBTC2026200-27JAN01-200000,1768063047790,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90539.10500000001,True,RESOLUTION_UNKNOWN,617,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06541955545104808,-0.07458044454895194,0.02172514561832317,217.2514561832317,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.8|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4882031939579918,0.06541955545104808,0.06834865760418252,0.9571447010693712,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063048980,v1.2,KXBTC2026200-27JAN01-200000,1768063048980,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90539.095,True,RESOLUTION_UNKNOWN,521,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06541953142741648,-0.07458046857258353,0.021725171266130716,217.25171266130715,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.8|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4882033852425152,0.06541953142741648,0.06834863238893368,0.9571447026935472,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063050161,v1.2,KXBTC2026200-27JAN01-200000,1768063050161,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90539.14,True,RESOLUTION_UNKNOWN,709,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06541962694097121,-0.0745803730590288,0.02172507736446838,217.25077364468382,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.8|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4882026291018897,0.06541962694097121,0.06834873206391873,0.9571447043054396,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063051370,v1.2,KXBTC2026200-27JAN01-200000,1768063051370,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90539.61,True,RESOLUTION_UNKNOWN,863,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06542064596689451,-0.0745793540331055,0.021724059988653344,217.24059988653343,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.9|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4881945535334755,0.06542064596689451,0.0683497965979794,0.9571447059555479,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063052563,v1.2,KXBTC2026200-27JAN01-200000,1768063052563,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90541.06,True,RESOLUTION_UNKNOWN,1270,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06542379470216349,-0.07457620529783653,0.021720912881655008,217.20912881655008,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.1|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4881695991950106,0.06542379470216349,0.0683530861987598,0.9571447075838185,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063053766,v1.2,KXBTC2026200-27JAN01-200000,1768063053766,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90538.225,True,RESOLUTION_UNKNOWN,1137,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06541763163222182,-0.07458236836777819,0.021727077593515998,217.27077593515997,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.7|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.488218446205353,0.06541763163222182,0.06834664706566684,0.9571447092257378,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063054981,v1.2,KXBTC2026200-27JAN01-200000,1768063054981,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90538.225,True,RESOLUTION_UNKNOWN,2137,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.06541762929131352,-0.0745823707086865,0.02172708159272163,217.27081592721632,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.7|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.48821846565748,0.06541762929131352,0.06834664450153277,0.9571447108840352,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
1768063056218,v1.2,KXBTC2026200-27JAN01-200000,1768063056218,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90538.225,True,RESOLUTION_UNKNOWN,1068,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.0654176269080183,-0.07458237309198171,0.021727085664341117,217.27085664341118,,740.7407407407413,21073.42,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.7|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:244643"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:08d484022d"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-1.4882184854618283,0.0654176269080183,0.06834664189096984,0.9571447125723594,PV_DISCOUNTED,4369330.0,2184665.0,0.13,0.14,0.86,0.87,SPREAD_WIDE,10.0,,80.0,115.60693641618506,244642.76999999996,2184665.0
