ts,schema_version,market_id,now,market_end_ts,official_required_venue,official_used_venue,official_used_endpoint,venue,symbol,official_mid,official_ok,official_err,official_age_ms,pm_yes_bid,pm_yes_ask,pm_no_bid,pm_no_ask,book_ok,book_err,pm_book_age_ms,implied_yes,implied_no,fair_up_prob,edge_yes,edge_no,edge_gross_bps,edge_net_bps,spread_bps,depth_total,market_class,required_symbol,rules_end_ts,end_ts_source,regime,action,reason,filter_reason,microstructure_flags,daily_pnl,daily_loss,total_loss,open_markets,kill_switch,params_hash,fill_mode,fill_feasible,fill_slippage_cents,fill_depth_required,fill_depth_used,arb_cost_cents,arb_cost_cents_conservative,arb_edge_cents,arb_edge_cents_conservative,model_name,sigma,r,d2,fair_yes_pv,fair_yes_prob,discount_factor,fair_up_prob_semantics,depth_qty_total,depth_notional_total_usd,best_yes_bid,best_yes_ask,best_no_bid,best_no_ask
1768059474325,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059474325,0,UNKNOWN,UNKNOWN,,KALSHI,KXBTCMAXY-26DEC31-119999.99,,False,RESOLUTION_UNKNOWN,0,50,51,49,50,True,,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,BOOK_SANITY,BOOK_SANITY: yes_levels=24 no_levels=28 BOOK_SHA1:02412f01ae,"[""BOOK_SANITY: yes_levels=24 no_levels=28 BOOK_SHA1:02412f01ae""]",0.0,0.0,0.0,0,False,,,,,,,,,,,,,,,,,,,,,,,,
1768059534398,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059534398,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90499.745,True,RESOLUTION_UNKNOWN,1097,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339010275044038,-0.27609897249559623,0.22323896020123968,2232.3896020123966,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.7|vol_bps=0.1,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6922985174935913,0.2339010275044038,0.24437494045681557,0.9571399877056435,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059535606,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059535606,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90499.745,True,RESOLUTION_UNKNOWN,1325,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339010267990397,-0.27609897320096033,0.22323896255533915,2232.3896255533914,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.7|vol_bps=0.1,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6922985211819679,0.2339010267990397,0.24437493929891418,0.9571399893543788,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059536798,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059536798,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90499.745,True,RESOLUTION_UNKNOWN,1531,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23390102610301797,-0.276098973896982,0.22323896487825856,2232.3896487825855,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.7|vol_bps=0.1,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6922985248214921,0.23390102610301797,0.24437493815634906,0.9571399909812766,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059538011,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059538011,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90499.745,True,RESOLUTION_UNKNOWN,765,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.233901025394734,-0.276098974605266,0.22323896724210213,2232.3896724210213,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.7|vol_bps=0.1,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.692298528525136,0.233901025394734,0.24437493699365476,0.9571399926368361,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059539219,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059539219,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,1317,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339567830774973,-0.2760432169225027,0.22318321120807427,2231.8321120807427,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.8|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.692112978127173,0.2339567830774973,0.2444331910423692,0.9571399942855715,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059540422,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059540422,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,815,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395678237609788,-0.27604321762390216,0.2231832135513847,2231.832135513847,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.8|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921129817966516,0.23395678237609788,0.24443318989025253,0.9571399959274826,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059541636,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059541636,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,2009,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395678166828485,-0.2760432183317152,0.2231832159161221,2231.832159161221,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.8|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921129854996837,0.23395678166828485,0.24443318872760095,0.9571399975844069,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059542829,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059542829,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,3205,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339567809727156,-0.2760432190272844,0.22318321823995402,2231.83218239954,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.8|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921129891386604,0.2339567809727156,0.244433187585061,0.9571399992126696,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059544027,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059544027,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,1804,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395678027423109,-0.27604321972576895,0.22318322057352535,2231.8322057352534,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.8|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921129927928887,0.23395678027423109,0.24443318643773249,0.9571400008477564,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059545294,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059545294,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,571,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395677953551644,-0.2760432204644836,0.2231832230415014,2231.832230415014,,198.0198019801982,7033.7300000000005,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6156"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:028fadea45"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921129966575866,0.23395677953551644,0.24443318522432222,0.9571400025770178,PV_DISCOUNTED,384014.0,192007.0,0.5,0.51,0.49,0.5
1768059546517,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059546517,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,1393,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339567788224556,-0.27604322117754443,0.22318322542377023,2231.8322542377023,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130003880727,0.2339567788224556,0.24443318405305087,0.9571400042462258,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059547706,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059547706,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,1445,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339567781292181,-0.2760432218707819,0.22318322773981103,2231.8322773981104,,198.0198019801982,7033.7300000000005,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6156"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:028fadea45"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130040148499,0.2339567781292181,0.2444331829143413,0.9571400058690291,PV_DISCOUNTED,384014.0,192007.0,0.5,0.51,0.49,0.5
1768059548958,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059548958,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,2682,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395677739924864,-0.27604322260075137,0.223183230178569,2231.83230178569,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.692113007833795,0.23395677739924864,0.24443318171529616,0.9571400075778177,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059550179,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059550179,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,1501,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395677668735354,-0.27604322331264647,0.2231832325569425,2231.832325569425,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130115581817,0.23395677668735354,0.24443318054593982,0.9571400092442961,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059551479,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059551479,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,1288,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395677592939781,-0.2760432240706022,0.22318323508919957,2231.8323508919957,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130155235409,0.23395677592939781,0.24443317930092467,0.9571400110185974,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059552691,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059552691,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,779,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395677522274982,-0.2760432247772502,0.22318323745004232,2231.832374500423,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130192204761,0.23395677522274982,0.2444331781401874,0.9571400126727921,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059553934,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059553934,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,2003,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339567744980273,-0.2760432255019727,0.22318323987126987,2231.8323987126987,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130230119704,0.2339567744980273,0.24443317694976108,0.9571400143692972,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059555162,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059555162,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,3213,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395677378205032,-0.2760432262179497,0.22318324226327912,2231.8324226327913,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130267577109,0.23395677378205032,0.24443317577370027,0.9571400160453295,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059556371,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059556371,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,946,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395677307715101,-0.276043226922849,0.22318324461827865,2231.8324461827865,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130304454965,0.23395677307715101,0.2444331746158357,0.9571400176954297,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059557611,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059557611,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,1094,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395677235417722,-0.2760432276458228,0.223183247033663,2231.8324703366297,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130342278414,0.23395677235417722,0.24443317342828208,0.9571400193878402,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059558832,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059558832,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,1286,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395677164228115,-0.2760432283577189,0.22318324941203738,2231.8324941203737,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130379522311,0.23395677164228115,0.2444331722589248,0.9571400210543185,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059560083,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059560083,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,994,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395677091289366,-0.2760432290871063,0.22318325184884868,2231.832518488487,,198.0198019801982,7033.7300000000005,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6156"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:028fadea45"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130417681298,0.23395677091289366,0.24443317106083623,0.9571400227617424,PV_DISCOUNTED,384014.0,192007.0,0.5,0.51,0.49,0.5
1768059561346,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059561346,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,2152,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.2339567701765095,-0.2760432298234905,0.22318325430903485,2231.8325430903487,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130456206323,0.2339567701765095,0.24443316985125507,0.9571400244855444,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059562579,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059562579,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,2096,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395676945761648,-0.27604323054238356,0.22318325671078443,2231.832567107844,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130493816269,0.23395676945761648,0.24443316867040488,0.9571400261684009,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
1768059563783,v1.1,KXBTCMAXY-26DEC31-119999.99,1768059563783,1798779540000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMAXY-26DEC31-119999.99,90510.515,True,RESOLUTION_UNKNOWN,587,0.5,0.51,0.49,0.5,True,,0,0.51,0.5,0.23395676875563168,-0.27604323124436836,0.2231832590560453,2231.832590560453,,198.0198019801982,6976.89,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.2|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:6096"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:0fe5783aeb"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.6921130530541636,0.23395676875563168,0.24443316751732808,0.957140027811677,PV_DISCOUNTED,383782.0,191891.0,0.5,0.51,0.49,0.5
