ts,schema_version,market_id,now,market_end_ts,official_required_venue,official_used_venue,official_used_endpoint,venue,symbol,official_mid,official_ok,official_err,official_age_ms,pm_yes_bid,pm_yes_ask,pm_no_bid,pm_no_ask,book_ok,book_err,pm_book_age_ms,implied_yes,implied_no,fair_up_prob,edge_yes,edge_no,edge_gross_bps,edge_net_bps,spread_bps,depth_total,market_class,required_symbol,rules_end_ts,end_ts_source,regime,action,reason,filter_reason,microstructure_flags,daily_pnl,daily_loss,total_loss,open_markets,kill_switch,params_hash,fill_mode,fill_feasible,fill_slippage_cents,fill_depth_required,fill_depth_used,arb_cost_cents,arb_cost_cents_conservative,arb_edge_cents,arb_edge_cents_conservative,model_name,sigma,r,d2,fair_yes_pv,fair_yes_prob,discount_factor,fair_up_prob_semantics,depth_qty_total,depth_notional_total_usd,best_yes_bid,best_yes_ask,best_no_bid,best_no_ask,thin_book_reason,thin_book_threshold_depth_usd,thin_book_threshold_qty,thin_book_spread_bps,thin_book_observed_spread_bps,thin_book_observed_depth_usd,thin_book_observed_depth_qty
1768061526974,v1.2,KXBTCMINY-27JAN01-78000.00,1768061526974,0,UNKNOWN,UNKNOWN,,KALSHI,KXBTCMINY-27JAN01-78000.00,,False,RESOLUTION_UNKNOWN,0,69,70,30,31,True,,0,,,,,,,,0.0,0.0,UNKNOWN,UNKNOWN,,VENUE,,NO_TRADE,BOOK_SANITY,BOOK_SANITY: yes_levels=20 no_levels=18 BOOK_SHA1:c1ebf3a55e,"[""BOOK_SANITY: yes_levels=20 no_levels=18 BOOK_SHA1:c1ebf3a55e""]",0.0,0.0,0.0,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768061611034,v1.2,KXBTCMINY-27JAN01-78000.00,1768061611034,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90565.285,True,RESOLUTION_UNKNOWN,1085,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.485992707716131,-0.21400729228386894,0.16115003239330483,1611.5003239330483,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.5|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019436710263528962,0.485992707716131,0.5077536373107365,0.9571427401094359,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061612431,v1.2,KXBTCMINY-27JAN01-78000.00,1768061612431,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90565.285,True,RESOLUTION_UNKNOWN,1410,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.485992704471716,-0.21400729552828396,0.16115003754441676,1611.5003754441675,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.5|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019436699229349357,0.485992704471716,0.5077536329095671,0.9571427420161328,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061613646,v1.2,KXBTCMINY-27JAN01-78000.00,1768061613646,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90565.285,True,RESOLUTION_UNKNOWN,1126,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.4859927016499806,-0.21400729835001936,0.16115004202444622,1611.5004202444622,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.5|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019436689632693148,0.4859927016499806,0.5077536290817783,0.9571427436744269,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061614881,v1.2,KXBTCMINY-27JAN01-78000.00,1768061614881,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90565.285,True,RESOLUTION_UNKNOWN,1500,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.4859926987817966,-0.21400730121820338,0.16115004657822124,1611.5004657822124,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.5|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019436679878066878,0.4859926987817966,0.5077536251909804,0.9571427453600179,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061616101,v1.2,KXBTCMINY-27JAN01-78000.00,1768061616101,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90565.285,True,RESOLUTION_UNKNOWN,779,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.48599269594844874,-0.21400730405155122,0.16115005107668734,1611.5005107668735,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.5|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019436670241917482,0.48599269594844874,0.5077536213474392,0.9571427470251361,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061617337,v1.2,KXBTCMINY-27JAN01-78000.00,1768061617337,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90565.285,True,RESOLUTION_UNKNOWN,635,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.485992693077942,-0.21400730692205794,0.16115005563414997,1611.5005563414998,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.5|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.01943666047939196,0.485992693077942,0.5077536174534906,0.957142748712092,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061618528,v1.2,KXBTCMINY-27JAN01-78000.00,1768061618528,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90565.285,True,RESOLUTION_UNKNOWN,772,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.4859926903119439,-0.21400730968805604,0.16115006002568566,1611.5006002568566,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.5|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019436651072297827,0.4859926903119439,0.5077536137013118,0.9571427503376296,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061619730,v1.2,KXBTCMINY-27JAN01-78000.00,1768061619730,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90565.285,True,RESOLUTION_UNKNOWN,1440,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.4859926875203991,-0.21400731247960086,0.16115006445778152,1611.5006445778151,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.5|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019436641578320004,0.4859926875203991,0.5077536099144779,0.9571427519781807,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061620918,v1.2,KXBTCMINY-27JAN01-78000.00,1768061620918,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90565.285,True,RESOLUTION_UNKNOWN,1117,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.4859926847613679,-0.21400731523863203,0.16115006883825567,1611.5006883825567,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.5|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.01943663219492066,0.4859926847613679,0.5077536061717502,0.9571427535996236,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061622143,v1.2,KXBTCMINY-27JAN01-78000.00,1768061622143,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90565.285,True,RESOLUTION_UNKNOWN,2086,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.48599268191640727,-0.2140073180835927,0.1611500733551589,1611.500733551589,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.5|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019436622519276966,0.48599268191640727,0.507753602312456,0.9571427552715662,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061623348,v1.2,KXBTCMINY-27JAN01-78000.00,1768061623348,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90565.285,True,RESOLUTION_UNKNOWN,3281,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.4859926791178947,-0.21400732088210528,0.16115007779831703,1611.5007779831703,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.5|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.01943661300160259,0.4859926791178947,0.5077535985161704,0.9571427569162118,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061624547,v1.2,KXBTCMINY-27JAN01-78000.00,1768061624547,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90569.985,True,RESOLUTION_UNKNOWN,1416,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.48596178246764177,-0.2140382175323582,0.16118097608502635,1611.8097608502635,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.0|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019355681427828345,0.48596178246764177,0.5077213175623696,0.9571427585526682,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061625764,v1.2,KXBTCMINY-27JAN01-78000.00,1768061625764,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90569.985,True,RESOLUTION_UNKNOWN,628,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.4859617796405886,-0.21403822035941134,0.16118098057310326,1611.8098057310326,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.0|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019355671813768405,0.4859617796405886,0.5077213137276331,0.9571427602136919,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061626942,v1.2,KXBTCMINY-27JAN01-78000.00,1768061626942,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90569.985,True,RESOLUTION_UNKNOWN,482,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.48596177690413106,-0.2140382230958689,0.16118098491735539,1611.8098491735539,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.0|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019355662507800426,0.48596177690413106,0.5077213100157845,0.9571427618214865,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061628142,v1.2,KXBTCMINY-27JAN01-78000.00,1768061628142,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90562.245,True,RESOLUTION_UNKNOWN,881,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.4860126512287782,-0.21398734877122177,0.1611301122305296,1611.3011223052958,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.8|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019488918481211703,0.4860126512287782,0.5077744614316781,0.9571427634593078,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061629367,v1.2,KXBTCMINY-27JAN01-78000.00,1768061629367,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90562.245,True,RESOLUTION_UNKNOWN,2087,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.48601264838425373,-0.21398735161574622,0.16113011674699662,1611.3011674699662,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.4|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.01948890880660952,0.48601264838425373,0.5077744575728033,0.9571427651312504,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061630573,v1.2,KXBTCMINY-27JAN01-78000.00,1768061630573,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90562.245,True,RESOLUTION_UNKNOWN,3317,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.48601264558384816,-0.2139873544161518,0.16113012119341263,1611.3012119341263,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.4|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019488899282061968,0.48601264558384816,0.50777445377378,0.9571427667772608,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061631799,v1.2,KXBTCMINY-27JAN01-78000.00,1768061631799,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90562.245,True,RESOLUTION_UNKNOWN,988,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.48601264273700134,-0.2139873572629986,0.16113012571356683,1611.3012571356683,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.1|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.0194888895995614,0.48601264273700134,0.5077744499117547,0.9571427684505682,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061633038,v1.2,KXBTCMINY-27JAN01-78000.00,1768061633038,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90553.995,True,RESOLUTION_UNKNOWN,1129,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.486066873986952,-0.21393312601304798,0.16107589615466672,1610.7589615466673,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.4|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019630938876587695,0.486066873986952,0.5078311085346584,0.9571427701416187,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061634239,v1.2,KXBTCMINY-27JAN01-78000.00,1768061634239,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90553.995,True,RESOLUTION_UNKNOWN,2394,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.48606687119931946,-0.2139331288006805,0.16107590058148535,1610.7590058148535,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.4|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019630929394304313,0.48606687119931946,0.5078311047525035,0.9571427717808049,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061635509,v1.2,KXBTCMINY-27JAN01-78000.00,1768061635509,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90553.995,True,RESOLUTION_UNKNOWN,3603,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.4860668682515314,-0.21393313174846856,0.16107590526263432,1610.7590526263432,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.4|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.01963091936724326,0.4860668682515314,0.5078311007530556,0.9571427735141658,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061636712,v1.2,KXBTCMINY-27JAN01-78000.00,1768061636712,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90553.995,True,RESOLUTION_UNKNOWN,4804,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.48606686545925637,-0.21393313454074359,0.16107590969682517,1610.7590969682517,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.2|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019630909869168475,0.48606686545925637,0.507831096964602,0.9571427751560816,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061637916,v1.2,KXBTCMINY-27JAN01-78000.00,1768061637916,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90553.995,True,RESOLUTION_UNKNOWN,6001,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.4860668626646601,-0.21393313733533986,0.16107591413470218,1610.7591413470218,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.2|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.019630900363197996,0.4860668626646601,0.5078310931729991,0.9571427767993623,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
1768061639111,v1.2,KXBTCMINY-27JAN01-78000.00,1768061639111,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTCMINY-27JAN01-78000.00,90553.995,True,RESOLUTION_UNKNOWN,7244,0.69,0.7,0.3,0.31,True,,0,0.7,0.31000000000000005,0.4860668598909536,-0.21393314010904635,0.16107591853940578,1610.7591853940578,,143.88489208633106,16290.859999999997,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.0|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:4267"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:c1ebf3a55e"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,,BSM_BINARY_ND2,0.65,0.045,-0.01963089092828511,0.4860668598909536,0.5078310894097386,0.9571427784303594,PV_DISCOUNTED,143658.0,71829.0,0.69,0.7,0.3,0.31000000000000005,,,,,,,
