ts,schema_version,market_id,now,market_end_ts,official_required_venue,official_used_venue,official_used_endpoint,venue,symbol,official_mid,official_ok,official_err,official_age_ms,pm_yes_bid,pm_yes_ask,pm_no_bid,pm_no_ask,book_ok,book_err,pm_book_age_ms,implied_yes,implied_no,fair_up_prob,edge_yes,edge_no,edge_gross_bps,edge_net_bps,spread_bps,depth_total,market_class,required_symbol,rules_end_ts,end_ts_source,regime,action,reason,filter_reason,microstructure_flags,daily_pnl,daily_loss,total_loss,open_markets,kill_switch,params_hash,fill_mode,fill_feasible,fill_slippage_cents,fill_depth_required,fill_depth_used,arb_cost_cents,arb_cost_cents_conservative,arb_edge_cents,arb_edge_cents_conservative
1768047804764,v1.1,KXBTC2026200-27JAN01-200000,1768047804764,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,2485,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,1.0,0.86,-0.87,8600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.3,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047805951,v1.1,KXBTC2026200-27JAN01-200000,1768047805951,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,967,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,1.0,0.86,-0.87,8600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047807131,v1.1,KXBTC2026200-27JAN01-200000,1768047807131,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,2143,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,1.0,0.86,-0.87,8600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047808308,v1.1,KXBTC2026200-27JAN01-200000,1768047808308,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,3345,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,1.0,0.86,-0.87,8600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047809509,v1.1,KXBTC2026200-27JAN01-200000,1768047809509,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,4545,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,1.0,0.86,-0.87,8600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047810712,v1.1,KXBTC2026200-27JAN01-200000,1768047810712,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1946,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,1.0,0.86,-0.87,8600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047811908,v1.1,KXBTC2026200-27JAN01-200000,1768047811908,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1640,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,1.0,0.86,-0.87,8600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047813092,v1.1,KXBTC2026200-27JAN01-200000,1768047813092,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1782,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,1.0,0.86,-0.87,8600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047814290,v1.1,KXBTC2026200-27JAN01-200000,1768047814290,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1558,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,1.0,0.86,-0.87,8600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047815526,v1.1,KXBTC2026200-27JAN01-200000,1768047815526,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1550,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,1.0,0.86,-0.87,8600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047816704,v1.1,KXBTC2026200-27JAN01-200000,1768047816704,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1584,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,1.0,0.86,-0.87,8600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047817903,v1.1,KXBTC2026200-27JAN01-200000,1768047817903,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,2788,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,1.0,0.86,-0.87,8600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047819103,v1.1,KXBTC2026200-27JAN01-200000,1768047819103,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1536,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.96,0.82,-0.83,8200.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.7|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047820325,v1.1,KXBTC2026200-27JAN01-200000,1768047820325,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,939,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.9230769230769231,0.7830769230769231,-0.7930769230769231,7830.769230769231,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047821573,v1.1,KXBTC2026200-27JAN01-200000,1768047821573,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1503,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.8888888888888888,0.7488888888888888,-0.7588888888888888,7488.888888888889,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047822781,v1.1,KXBTC2026200-27JAN01-200000,1768047822781,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,897,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.8571428571428571,0.7171428571428571,-0.7271428571428571,7171.428571428571,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047823958,v1.1,KXBTC2026200-27JAN01-200000,1768047823958,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1290,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.8275862068965517,0.6875862068965517,-0.6975862068965517,6875.862068965517,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047825148,v1.1,KXBTC2026200-27JAN01-200000,1768047825148,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1004,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.8,0.66,-0.67,6600.0,,740.7407407407413,20997.340000000004,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2306"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:b0d4a3e714"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047826359,v1.1,KXBTC2026200-27JAN01-200000,1768047826359,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,2205,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.7741935483870968,0.6341935483870967,-0.6441935483870967,6341.935483870968,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047827560,v1.1,KXBTC2026200-27JAN01-200000,1768047827560,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,3407,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.75,0.61,-0.62,6100.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047828759,v1.1,KXBTC2026200-27JAN01-200000,1768047828759,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1369,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.7272727272727273,0.5872727272727273,-0.5972727272727273,5872.727272727273,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047829942,v1.1,KXBTC2026200-27JAN01-200000,1768047829942,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,748,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.7058823529411765,0.5658823529411765,-0.5758823529411765,5658.823529411765,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047831120,v1.1,KXBTC2026200-27JAN01-200000,1768047831120,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1934,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.6857142857142857,0.5457142857142857,-0.5557142857142857,5457.142857142857,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047832304,v1.1,KXBTC2026200-27JAN01-200000,1768047832304,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,3147,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.6666666666666666,0.5266666666666666,-0.5366666666666666,5266.666666666666,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047833519,v1.1,KXBTC2026200-27JAN01-200000,1768047833519,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1471,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.6486486486486487,0.5086486486486487,-0.5186486486486487,5086.486486486487,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047834712,v1.1,KXBTC2026200-27JAN01-200000,1768047834712,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,2661,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.631578947368421,0.491578947368421,-0.501578947368421,4915.78947368421,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047835902,v1.1,KXBTC2026200-27JAN01-200000,1768047835902,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,3872,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.6153846153846154,0.4753846153846154,-0.4853846153846154,4753.846153846154,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.9|vol_bps=0.2,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047837115,v1.1,KXBTC2026200-27JAN01-200000,1768047837115,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,5062,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.6,0.45999999999999996,-0.47,4600.0,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.8|vol_bps=0.1,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047838303,v1.1,KXBTC2026200-27JAN01-200000,1768047838303,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,6290,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.5853658536585366,0.44536585365853654,-0.45536585365853655,4453.658536585365,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.8|vol_bps=0.1,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047839531,v1.1,KXBTC2026200-27JAN01-200000,1768047839531,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1662,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.5714285714285714,0.4314285714285714,-0.4414285714285714,4314.285714285714,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.8|vol_bps=0.1,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047840713,v1.1,KXBTC2026200-27JAN01-200000,1768047840713,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,2865,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.5581395348837209,0.4181395348837209,-0.4281395348837209,4181.395348837209,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=0.8|vol_bps=0.1,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047841923,v1.1,KXBTC2026200-27JAN01-200000,1768047841923,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,4073,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.5454545454545454,0.4054545454545454,-0.4154545454545454,4054.545454545454,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.0|vol_bps=0.1,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
1768047843125,v1.1,KXBTC2026200-27JAN01-200000,1768047843125,1798779600000,UNKNOWN,COINBASE,https://api.exchange.coinbase.com/products/BTC-USD/ticker,KALSHI,KXBTC2026200-27JAN01-200000,90636.275,True,RESOLUTION_UNKNOWN,1442,0.13,0.14,0.86,0.87,True,,0,0.14,0.87,0.5333333333333333,0.3933333333333333,-0.4033333333333333,3933.333333333333,,740.7407407407413,21066.97,KALSHI_PRICE_THRESHOLD,BTC-USD,,VENUE,drift_bps=1.0|vol_bps=0.1,NO_TRADE,THIN_BOOK,THIN_BOOK,"[""DEPTH_NEAR_USD:2376"", ""THIN_BOOK"", ""LAST_SHOCK:THIN_BOOK"", ""DATA:LIVE"", ""BOOK_SHA1:d18299926b"", ""EXEC:PAPER""]",0.0,0.0,0.0,0,False,,,,,,,,,,
